url,size,access_time,return_code,page_score,domain_score,depth
https://ehelpdesk.com.pl/,114472,2026-09-20 18:33:27,200,1.000,3.000,40
https://growuphackathon.pl/,88040,2026-09-20 18:33:27,200,1.000,3.000,39
https://gdynia.pl/,167156,2026-09-20 18:33:27,200,1.000,3.000,38
https://en.media.allegro.pl/,29172,2026-09-20 18:33:27,200,1.000,3.000,41
https://grape.org.pl/,46613,2026-09-20 18:33:27,200,1.000,3.000,40
https://eodb.news/,323142,2026-09-20 18:33:27,200,1.000,3.000,39
https://cdoforum.pl/raport-dojrzalosc-zarzadzania-danymi-w-polsce-2026/,0,2026-09-20 18:33:27,0,1.000,3.000,39
http://aireveo.com/,52757,2026-09-20 18:33:27,200,1.000,3.000,39
https://glubczyce.com.pl/,75818,2026-09-20 18:33:27,200,1.000,3.000,38
https://allegro.pl/regulaminy/polityka-plikow-cookies-lDzYv9wn8Tn,425522,2026-09-20 18:33:27,200,1.000,3.000,41
https://conclave.acfi.in/,427852,2026-09-20 18:33:27,200,1.000,3.000,39
https://dronespilot.in/,0,2026-09-20 18:33:27,0,1.000,3.000,39
https://get.brand24.com/perks/,150489,2026-09-20 18:33:27,200,1.000,1.893,39
https://app.vestbee.com/org/accelpoint,2883,2026-09-20 18:33:27,200,1.000,3.000,40
https://cdmp.brightspace.com/d2l/home,272,2026-09-20 18:33:27,200,1.000,3.000,42
https://gdynia.budzetyjst.pl/,30950,2026-09-20 18:33:27,200,1.000,3.000,39
https://honeti.com/,56953,2026-09-20 18:33:27,200,1.000,3.000,38
https://evention.pl/polityka-cookies-stron-internetowych-evention/,55980,2026-09-20 18:33:27,200,1.000,3.000,39
http://ieee-ethics-reporting.org/,1195,2026-09-20 18:33:28,200,1.000,3.000,38
https://foodsi.teamtailor.com/,42458,2026-09-20 18:33:28,200,1.000,3.000,40
https://attors.com/,207449,2026-09-20 18:33:28,200,1.000,3.000,40
https://ieee-aess.org/,327557,2026-09-20 18:33:28,200,1.000,3.000,38
https://ieee-hpec.org/conference-registration/,110558,2026-09-20 18:33:28,200,1.000,3.000,37
https://attrock.com/,138576,2026-09-20 18:33:28,200,1.000,3.000,40
https://datadome.co/privacy-policy/,0,2026-09-20 18:33:28,403,1.000,3.000,42
https://clutch.co/profile/attrock,0,2026-09-20 18:33:28,403,1.000,3.000,41
https://happypins.pl/,254626,2026-09-20 18:33:28,200,1.000,3.000,38
https://highculture.pl/,116832,2026-09-20 18:33:28,200,1.000,3.000,39
https://elpress.com.cn/,55690,2026-09-20 18:33:28,200,1.000,3.000,40
https://ieeeaps.org/,78957,2026-09-20 18:33:28,200,1.000,3.000,38
https://gdyniawspiera.pl/,91726,2026-09-20 18:33:28,200,1.000,3.000,39
https://ica-events.com/events,140455,2026-09-20 18:33:28,200,1.000,1.893,44
https://conferencecatalysts.com/,385745,2026-09-20 18:33:28,200,1.000,3.000,39
https://icm.edu.pl/,180170,2026-09-20 18:33:28,200,1.000,3.000,39
https://business.pinterest.com/en-gb/pinterest-advertising-services-agreement/rest-of-emea/,283206,2026-09-20 18:33:28,200,1.000,3.000,42
https://eodbindia.com/about-us,0,2026-09-20 18:33:29,500,1.000,3.000,39
https://allegro.sk/,0,2026-09-20 18:33:29,403,1.000,3.000,42
https://allegro.hu/,0,2026-09-20 18:33:29,403,1.000,3.000,42
https://gminazduny.pl/,273648,2026-09-20 18:33:29,200,1.000,3.000,41
https://dfusion.pl/en/,720383,2026-09-20 18:33:29,200,1.000,3.000,40
https://allegro.cz/,0,2026-09-20 18:33:29,403,1.000,3.000,42
https://doubleverify.com/privacy-notice,4237843,2026-09-20 18:33:29,200,1.000,3.000,42
https://2026.apsursi.org/,41012,2026-09-20 18:33:29,200,1.000,3.000,39
https://conflux.events/,63224,2026-09-20 18:33:29,200,1.000,3.000,40
https://inrcore.com/,230120,2026-09-20 18:33:29,200,1.000,3.000,38
https://caltha.pl/,16507,2026-09-20 18:33:29,200,1.000,3.000,41
https://inghubspoland.com/,48311,2026-09-20 18:33:29,200,1.000,3.000,38
https://innovation.aldi-sued.com/,40898,2026-09-20 18:33:29,200,1.000,3.000,36
https://hub4industry.pl/,76509,2026-09-20 18:33:29,200,1.000,3.000,38
http://gdyniakulturalna.pl/,142243,2026-09-20 18:33:29,200,1.000,3.000,39
https://holding.wp.pl/poufnosc,150148,2026-09-20 18:33:29,200,1.000,3.000,42
https://innn.it/,78889,2026-09-20 18:33:30,200,1.000,3.000,11
https://harbingers.io/,116702,2026-09-20 18:33:30,200,1.000,3.000,40
https://feedback-form.truste.com/watchdog/request,52394,2026-09-20 18:33:30,200,1.000,3.000,43
https://caltha.eu/en,16153,2026-09-20 18:33:30,200,1.000,3.000,42
https://instapods.com/apps/automem/?ref=jack,21389,2026-09-20 18:33:30,200,1.000,3.000,8
https://infra.economictimes.indiatimes.com/news/logistics/cj-darcl-logistics-nhev-partner-to-pilot-heavy-electric-freight-operations-on-e-highways/132110587,296635,2026-09-20 18:33:30,200,1.000,3.000,39
https://bip.ugzduny.nv.pl/,4092,2026-09-20 18:33:30,200,1.000,3.000,42
https://indianexpress.com/article/cities/delhi/delhis-winter-pollution-plan-for-last-mile-delivery-in-city-cargo-from-diesel-trucks-to-be-transferred-to-evs-10790126/,810444,2026-09-20 18:33:30,200,1.000,3.000,39
https://cybergov.pl/,283354,2026-09-20 18:33:30,200,1.000,3.000,40
https://atsummit.pl/,304243,2026-09-20 18:33:30,200,1.000,3.000,40
https://audioteka.com/pl/,2057977,2026-09-20 18:33:31,200,1.000,3.000,43
https://epuap.gov.pl/,110384,2026-09-20 18:33:31,200,1.000,3.000,42
https://infoshareacademy.com/,194765,2026-09-20 18:33:31,200,1.000,3.000,38
https://expresstech.io/,279989,2026-09-20 18:33:31,200,1.000,3.000,9
https://insights24.com/,132800,2026-09-20 18:33:31,200,1.000,3.000,40
https://cdoforum.pl/webinar/,132063,2026-09-20 18:33:31,200,1.000,3.000,39
https://infrasecforum.pl/,251649,2026-09-20 18:33:31,200,1.000,3.000,40
https://instawork.com/,124955,2026-09-20 18:33:31,200,1.000,3.000,12
http://indiairport.german-pavilion.com/,860434,2026-09-20 18:33:31,200,1.000,3.000,38
https://etauto.com/,0,2026-09-20 18:33:31,403,1.000,3.000,40
https://aktywuj-karte.audioteka.pl/,13546,2026-09-20 18:33:31,200,1.000,3.000,44
https://insidetelecom.com/,290901,2026-09-20 18:33:32,200,1.000,3.000,36
https://civipro.pl/,84953,2026-09-20 18:33:32,200,1.000,3.000,42
https://instasafe.com/,487516,2026-09-20 18:33:32,200,1.000,3.000,40
https://eodbindia.com/,554017,2026-09-20 18:33:32,200,1.000,3.000,39
https://etbfsi.com/,275396,2026-09-20 18:33:32,200,1.000,3.000,40
https://axence.net/pl/,404783,2026-09-20 18:33:32,200,1.000,3.000,41
https://cyberoo.com/,248291,2026-09-20 18:33:32,200,1.000,3.000,41
https://apius.pl/,406764,2026-09-20 18:33:32,200,1.000,3.000,41
https://adaptivegrc.com/pl/,249463,2026-09-20 18:33:32,200,1.000,3.000,41
https://cmsworldwide.com/,255726,2026-09-20 18:33:32,200,1.000,3.000,40
https://civicrm.org/partners-contributors?country_1=1172&services=All&language=All&cms=All,331803,2026-09-20 18:33:32,200,1.000,3.000,43
https://brandexponents.com/,331932,2026-09-20 18:33:32,200,1.000,3.000,10
https://csoc.pl/,195457,2026-09-20 18:33:33,200,1.000,3.000,40
https://aspolska.pl/,257137,2026-09-20 18:33:33,200,1.000,3.000,41
https://ekipauserfirst.pl/rekrutacja/,326014,2026-09-20 18:33:33,200,1.000,3.000,43
https://engenious.pl/,6596,2026-09-20 18:33:33,200,1.000,3.000,41
https://clock-wise.pl/,163954,2026-09-20 18:33:33,200,1.000,3.000,41
https://crozdesk.com/software/adaptivegrc,0,2026-09-20 18:33:33,403,1.000,3.000,42
https://business.landsend.com/,0,2026-09-20 18:33:33,403,1.000,3.000,41
https://civicrm.pl/,346762,2026-09-20 18:33:33,200,1.000,3.000,42
https://doraforum.pl/,0,2026-09-20 18:33:33,0,1.000,3.000,40
https://cybermadeinpoland.pl/,75278,2026-09-20 18:33:33,200,1.000,3.000,41
https://economictimesb2b.com/,337756,2026-09-20 18:33:33,200,1.000,3.000,40
https://bourbonstreetbalconyrentals.com/,203802,2026-09-20 18:33:33,200,1.000,3.000,41
http://cbprs.org/,80847,2026-09-20 18:33:33,200,1.000,3.000,43
https://admindays.pl/?utm_source=axence_net&utm_medium=link&utm_campaign=footer,92589,2026-09-20 18:33:33,200,1.000,3.000,42
https://2025.nascre.org/,14930,2026-09-20 18:33:33,200,1.000,3.000,41
https://candf.com/polityka-prywatnosci/,107508,2026-09-20 18:33:34,200,1.000,3.000,42
https://etbrandequity.com/,266321,2026-09-20 18:33:34,200,1.000,3.000,40
https://etcio.com/,279161,2026-09-20 18:33:34,200,1.000,3.000,40
https://civicrm.com/partners/civicopilot/,116548,2026-09-20 18:33:34,200,1.000,3.000,44
https://app.instasafe.io/,2528,2026-09-20 18:33:34,200,1.000,3.000,41
https://cert.pl/,110574,2026-09-20 18:33:34,200,1.000,3.000,43
https://aisecfoundation.org/,130413,2026-09-20 18:33:34,200,1.000,3.000,41
https://direct.money.pl/,177860,2026-09-20 18:33:34,200,1.000,3.000,44
https://emspartner.pl/,253055,2026-09-20 18:33:35,200,1.000,3.000,41
https://insertstonks.io/user,189824,2026-09-20 18:33:35,200,1.000,3.000,41
https://etciso.in/,411400,2026-09-20 18:33:35,200,1.000,3.000,40
https://etenergyworld.com/,264253,2026-09-20 18:33:35,200,1.000,3.000,40
https://artixen.net/,72578,2026-09-20 18:33:35,200,1.000,3.000,42
https://etenterpriseai.com/,256941,2026-09-20 18:33:35,200,1.000,3.000,40
https://etcfo.com/,278448,2026-09-20 18:33:35,200,1.000,3.000,40
https://cyberwomen.eu/,104951,2026-09-20 18:33:35,200,1.000,3.000,41
https://eteducation.com/,440773,2026-09-20 18:33:35,200,1.000,3.000,40
https://aspolska.grwebsite.pl/,320343,2026-09-20 18:33:35,200,1.000,3.000,42
https://clutch.co/profile/artixen,0,2026-09-20 18:33:35,403,1.000,3.000,43
https://docs.crm-showcases.org/,0,2026-09-20 18:33:35,0,1.000,3.000,43
https://civicopilot.com/,266718,2026-09-20 18:33:35,200,1.000,3.000,45
https://etgovernment.com/,274227,2026-09-20 18:33:35,200,1.000,3.000,40
https://ethospitalityworld.com/,129752,2026-09-20 18:33:35,200,1.000,3.000,40
https://bezpieczni.it/,825777,2026-09-20 18:33:35,200,1.000,3.000,43
https://ethealthworld.com/,270703,2026-09-20 18:33:36,200,1.000,3.000,40
https://efigo.pl/,136047,2026-09-20 18:33:36,200,1.000,3.000,41
https://csirt-mon.wp.mil.pl/,212,2026-09-20 18:33:36,200,1.000,3.000,44
https://blog.pancernik.it/,0,2026-09-20 18:33:36,0,1.000,3.000,44
https://csirt.gov.pl/,11912,2026-09-20 18:33:36,200,1.000,3.000,44
https://ethrworld.com/,271047,2026-09-20 18:33:36,200,1.000,3.000,40
https://etinfra.com/,282039,2026-09-20 18:33:36,200,1.000,3.000,41
https://firma.totalmoney.pl/,0,2026-09-20 18:33:36,0,1.000,3.000,43
https://etgccworld.com/,232890,2026-09-20 18:33:36,200,1.000,3.000,40
https://exponentwptheme.com/,473112,2026-09-20 18:33:36,200,1.000,3.000,10
https://doitinpoland.com/,147163,2026-09-20 18:33:37,200,1.000,3.000,43
https://icoolaw.com/,424628,2026-09-20 18:33:37,200,1.000,3.000,37
https://etmanufacturing.in/,279178,2026-09-20 18:33:37,200,1.000,3.000,40
https://icwt.cloud/,145183,2026-09-20 18:33:37,200,1.000,3.000,41
https://etlegalworld.com/,279133,2026-09-20 18:33:37,200,1.000,3.000,40
https://etpharma.com/,267468,2026-09-20 18:33:37,200,1.000,3.000,40
https://etrealty.com/,289129,2026-09-20 18:33:37,200,1.000,3.000,40
https://ettelecom.com/,275136,2026-09-20 18:33:37,200,1.000,3.000,40
https://etretail.com/,265604,2026-09-20 18:33:37,200,1.000,3.000,40
https://galacybersecurity.pl/,197461,2026-09-20 18:33:37,200,1.000,3.000,42
https://ettravelworld.com/,131504,2026-09-20 18:33:37,200,1.000,3.000,40
https://insurtechdigital.com/,496552,2026-09-20 18:33:37,200,1.000,3.000,37
https://instatrust.site24x7statusiq.com/,22121,2026-09-20 18:33:37,200,1.000,3.000,41
https://impactgroupmarketing.com/,118928,2026-09-20 18:33:37,200,1.000,3.000,41
https://europa.jobs/,80931,2026-09-20 18:33:37,200,1.000,3.000,42
https://hostcircle.com/,41199,2026-09-20 18:33:38,200,1.000,3.000,11
https://gutena.io/,249420,2026-09-20 18:33:38,200,1.000,3.000,10
http://arrowecs.pl/,0,2026-09-20 18:33:38,0,1.000,3.000,41
https://integralads.com/ias-privacy-data-management/policies/privacy-policy/,208861,2026-09-20 18:33:38,200,1.000,3.000,42
https://crossfinance.com.pl/,127868,2026-09-20 18:33:38,200,1.000,3.000,42
https://elite.envato.com/wall-of-fame/,88121,2026-09-20 18:33:38,200,1.000,3.000,11
https://icsec.pl/,460254,2026-09-20 18:33:38,200,1.000,3.000,41
https://bluesoft.com/,137795,2026-09-20 18:33:38,200,1.000,3.000,42
https://getctraderapk.spotware.com/com.spotware.ct.apk,0,2026-09-20 18:33:38,200,1.000,3.000,41
http://interizon.pl/,0,2026-09-20 18:33:38,403,1.000,3.000,38
https://internationaldefenceanalysis.com/,291683,2026-09-20 18:33:38,200,1.000,3.000,38
https://internationalpeoplestribunal.org/,0,2026-09-20 18:33:38,0,1.000,3.000,37
https://intel.arkm.com/explorer/entity/el-salvador,0,2026-09-20 18:33:38,403,1.000,3.000,32
https://clutch.co/profile/bluesoft,0,2026-09-20 18:33:38,403,1.000,3.000,43
https://aiologin.com/,584990,2026-09-20 18:33:38,200,1.000,3.000,11
https://intercom.help/rvr/en,82347,2026-09-20 18:33:39,200,1.000,3.000,30
https://indexpress.page.link/web-2-app-ham,1429355,2026-09-20 18:33:39,200,1.000,3.000,40
https://interwork.org/the-interwork-alliance-sustainability-initiative-to-develop-trusted-solution-for-standardizing-token-based-carbon-emission-accounting-credits-and-offsetting/,0,2026-09-20 18:33:39,404,1.000,3.000,39
https://intel.com/,0,2026-09-20 18:33:39,403,1.000,3.000,31
https://hostcircle.nl/amd-epyc-servers.php,59643,2026-09-20 18:33:39,200,1.000,3.000,12
https://absl.pl/en/report/business-services-sector-poland-2026,43454,2026-09-20 18:33:39,200,1.000,3.000,44
https://fundacja.digitaluniversity.pl/,293623,2026-09-20 18:33:39,200,1.000,3.000,43
https://codecanyon.net/user/lcweb,121574,2026-09-20 18:33:39,200,1.000,3.000,12
https://extradom.pl/,544045,2026-09-20 18:33:39,200,1.000,3.000,45
https://intas.tech/,127545,2026-09-20 18:33:39,200,1.000,3.000,27
http://intercoolerjs.org/,8630,2026-09-20 18:33:39,200,1.000,3.000,10
https://intro.maicoin.com/maicoinpay-maicoin?utm_source=ABM&utm_campaign=hilife-maicoinpay,76941,2026-09-20 18:33:39,200,1.000,3.000,28
https://internationalconferencealerts.com/,268461,2026-09-20 18:33:39,200,1.000,3.000,36
https://clutch.co/profile/bluesoft-sp-z-oo,0,2026-09-20 18:33:39,403,1.000,3.000,43
https://intuit.com/,372870,2026-09-20 18:33:39,200,1.000,3.000,14
https://biznis.rs/,238397,2026-09-20 18:33:39,200,1.000,3.000,38
https://iit-d.pl/,188889,2026-09-20 18:33:39,200,1.000,3.000,41
https://21infinity.com/,162352,2026-09-20 18:33:39,200,1.000,3.000,45
https://integralplatform.com/login,902,2026-09-20 18:33:39,200,1.000,3.000,43
https://intersecglobal.ae.messefrankfurt.com/dubai/en.html?utm_medium=web_banner&utm_source=media_partner&utm_campaign=exprom_a&s,188979,2026-09-20 18:33:40,200,1.000,3.000,37
https://3docean.net/?auto_signin=true,376077,2026-09-20 18:33:40,200,1.000,3.000,13
https://audiojungle.net/?auto_signin=true,581763,2026-09-20 18:33:40,200,1.000,3.000,13
https://intlbm.com/,292945,2026-09-20 18:33:40,200,1.000,3.000,36
https://demagog.org.pl/,308006,2026-09-20 18:33:40,200,1.000,3.000,44
https://dnnr.io/,3116,2026-09-20 18:33:40,200,1.000,3.000,31
https://inventaire.io/welcome,4966,2026-09-20 18:33:40,200,1.000,3.000,8
https://apiexperts.io/solutions/woosquare-plus/?utm_source=aio_login_website&utm_medium=footer&utm_campaign=website,589119,2026-09-20 18:33:40,200,1.000,3.000,12
https://creditkarma.com/,102719,2026-09-20 18:33:40,200,1.000,3.000,15
https://invest-in-silesia.pl/,44612,2026-09-20 18:33:40,200,1.000,3.000,38
http://intertkan.ru/visitors/cabinet/,0,2026-09-20 18:33:40,404,1.000,3.000,39
https://gutenaforms.com/contact/,204519,2026-09-20 18:33:40,200,1.000,3.000,11
https://cyberdefence24.pl/,1189148,2026-09-20 18:33:40,200,1.000,3.000,44
https://boldprime.com/,0,2026-09-20 18:33:40,403,1.000,3.000,37
https://budowadomu.pl/kalkulator-kosztow-budowy,26616,2026-09-20 18:33:40,200,1.000,3.000,46
https://coinigo.com/,90127,2026-09-20 18:33:41,200,1.000,3.000,37
https://integratormedia.com/,207768,2026-09-20 18:33:41,200,1.000,3.000,36
https://internetcorp.ro/,204025,2026-09-20 18:33:41,200,1.000,3.000,40
https://assetsfx.org/register/Uid-2145742739,74175,2026-09-20 18:33:41,200,1.000,3.000,37
https://brainlab.com.ua/en/main,0,2026-09-20 18:33:41,410,1.000,3.000,42
https://gitter.im/intercooler-js/Lobby,4718,2026-09-20 18:33:41,200,1.000,3.000,11
https://energa-operator.pl/,47952,2026-09-20 18:33:41,200,1.000,3.000,44
https://fundacja.pzu.pl/,37096,2026-09-20 18:33:41,200,1.000,3.000,44
https://inventati.org/,0,2026-09-20 18:33:41,0,1.000,3.000,11
https://erkado.pl/,176160,2026-09-20 18:33:41,200,1.000,3.000,46
https://galeco.pl/,100343,2026-09-20 18:33:41,200,1.000,3.000,46
https://assetsfx.com/account-types,131598,2026-09-20 18:33:41,200,1.000,3.000,38
https://dealio.ai/,1706765,2026-09-20 18:33:42,200,1.000,3.000,37
https://defence24.com/geopolitics/iraqi-oil-via-turkiye-export-security-and-transit-dependence,105513,2026-09-20 18:33:42,200,1.000,3.000,45
https://glos.pl/,108820,2026-09-20 18:33:42,200,1.000,3.000,44
https://al-arabia.com/,666658,2026-09-20 18:33:42,200,1.000,3.000,37
https://invest.katowice.eu/,282133,2026-09-20 18:33:42,200,1.000,3.000,44
https://dom.aluprof.com/,107016,2026-09-20 18:33:42,200,1.000,3.000,46
https://cyber24days.pl/rejestracja/,41425,2026-09-20 18:33:42,200,1.000,3.000,45
https://defence24.pl/geopolityka/wybory-w-rosji-pod-presja-cyberatakow-ckw-informuje-o-szokujacej-skali,406157,2026-09-20 18:33:42,200,1.000,3.000,45
https://academy24.pl/,127577,2026-09-20 18:33:42,200,1.000,3.000,45
https://efcsn.com/,200827,2026-09-20 18:33:42,200,1.000,3.000,45
https://intelligentglobalmedia.com/,60938,2026-09-20 18:33:42,200,1.000,3.000,36
https://careers.epam-poland.pl/,0,2026-09-20 18:33:43,403,1.000,3.000,45
https://igef.com.tr/en/,146426,2026-09-20 18:33:43,200,1.000,3.000,39
https://amfostacolo.ro/,100538,2026-09-20 18:33:43,200,1.000,3.000,41
https://business24.ro/,235279,2026-09-20 18:33:43,200,1.000,3.000,41
https://algoforest.com/,256491,2026-09-20 18:33:43,200,1.000,3.000,37
https://energetyka24.com/wiadomosci,133087,2026-09-20 18:33:43,200,1.000,3.000,45
https://biznes.t-mobile.pl/pl,234733,2026-09-20 18:33:43,200,1.000,3.000,43
https://andreearaicu.ro/,161471,2026-09-20 18:33:43,200,1.000,3.000,41
http://acasa.ro/,105514,2026-09-20 18:33:43,200,1.000,3.000,41
https://bridgetotaiwan.pl/public/index.php,46844,2026-09-20 18:33:43,200,1.000,3.000,45
https://awf.katowice.pl/%20,125968,2026-09-20 18:33:43,200,1.000,3.000,45
https://am.katowice.pl/%20,0,2026-09-20 18:33:43,404,1.000,3.000,45
https://asp.katowice.pl/%20,0,2026-09-20 18:33:43,404,1.000,3.000,45
https://e-galeco.pl/,155618,2026-09-20 18:33:43,200,1.000,3.000,47
https://forum.softpedia.com/,0,2026-09-20 18:33:43,403,1.000,3.000,41
https://evz.ro/,254839,2026-09-20 18:33:44,200,1.000,3.000,41
https://en.chinaamc.com/,43353,2026-09-20 18:33:44,200,1.000,3.000,37
https://avocatnet.ro/,112796,2026-09-20 18:33:44,200,1.000,3.000,41
https://benet.edu.pl/,538148,2026-09-20 18:33:44,200,1.000,3.000,44
https://graphicriver.net/?auto_signin=true,422017,2026-09-20 18:33:44,200,1.000,3.000,13
https://energiadonauki.pl/,96484,2026-09-20 18:33:44,200,1.000,3.000,45
https://divainbucatarie.ro/,202011,2026-09-20 18:33:44,200,1.000,3.000,41
https://financiarul.ro/,185762,2026-09-20 18:33:44,200,1.000,3.000,41
https://evenimentulistoric.ro/,90780,2026-09-20 18:33:44,200,1.000,3.000,41
https://evzdetransilvania.ro/,31556,2026-09-20 18:33:44,200,1.000,3.000,41
https://clu.pl/,8362,2026-09-20 18:33:44,200,1.000,3.000,46
https://bip.slaskie.pl/urzad_marszalkowski/ksiazka-teleadresowa.html,133540,2026-09-20 18:33:44,200,1.000,3.000,39
https://corporate.visa.com/en/sites/visa-foundation.html,78751,2026-09-20 18:33:44,200,1.000,3.000,45
https://animalzoo.ro/,118094,2026-09-20 18:33:44,200,1.000,3.000,41
https://7lucruri.ro/,68642,2026-09-20 18:33:44,200,1.000,3.000,41
https://download.moodle.org/mobile?version=2024100713&lang=pl&iosappid=633359593&androidappid=com.moodle.moodlemobile&siteurl=https%3A%2F%2Fenergiadonauki.pl,49948,2026-09-20 18:33:44,200,1.000,3.000,46
https://cyber24days.com/registration/,41172,2026-09-20 18:33:44,200,1.000,3.000,46
https://google.pl/,229384,2026-09-20 18:33:44,200,1.000,3.000,46
https://amalin.com/products/rochie-bella-corai?_pos=1&_sid=cc4a1aa6e&_ss=r,349193,2026-09-20 18:33:44,200,1.000,3.000,42
https://amfostacolo.travel/,0,2026-09-20 18:33:44,403,1.000,3.000,42
https://ifcncodeofprinciples.poynter.org/profile/demagog-association,7002,2026-09-20 18:33:44,200,1.000,3.000,45
https://giph.com.pl/,341992,2026-09-20 18:33:44,200,1.000,3.000,45
https://gulfmarcom.com/,146978,2026-09-20 18:33:44,200,1.000,3.000,37
